0.8002881656,-0.6154909280,-0.1613710229,1.7853795482,1.0261759675,0.1715781769,1.8392391180,1.1024340845,0.1732184558,1.5971226143,1.0259033286,0.0622284081,-1.2924078509,-0.4675724187,-0.3809997944,1.2531466258,2.0447704314,0.7797320363,-0.2344872912,1.9493938219
1.8876029529,1.0977065375,3.0069723596,1.9222398589,0.8884342022,0.4485779762,2.0016718484,0.8398006996,0.5611406337,1.7286834831,1.1658233213,0.5194527321,-1.6181025833,-0.8507069760,0.0617850950,1.4440401834,2.3427119886,0.5964227507,0.2085229420,2.2244316817
1.2065271092,0.9651176929,0.0961860768,1.9382634186,1.1244521398,0.3452301938,1.9769743273,1.2024550601,0.3721213889,1.5898646502,1.2210619229,0.1722169145,-1.6181025833,-0.7262189386,-0.4845191455,1.4254094638,2.3688244824,0.9477568674,-0.0906140666,2.0304647144
-0.0890291747,-0.7479180112,-0.4228096395,1.7415826341,1.3960345485,0.3674116933,1.7439895735,1.5711692605,0.3241402890,1.7458614999,1.2210619229,-0.0597061003,-1.6762081861,-0.9790689498,-0.8149702860,1.3902352307,1.9539159802,1.4036656468,-0.0664837824,1.7106018657
-0.5328191502,-1.0043033396,1.0374296885,1.7126565596,1.2093775730,0.4885049962,1.8007237751,1.2728873797,0.4607286772,1.7458614999,1.0953182307,0.3029577213,-1.6762081861,-0.9790689498,-0.8149702860,1.3916994957,1.8974972863,1.0902263466,0.0674083788,1.8788659616
-0.4433341817,0.1552137486,0.2315065270,1.6761289587,1.1124971864,0.4909213272,1.7839531124,1.1418084781,0.5188297432,1.2494065880,1.0953182307,0.3029577213,-1.6914034607,-0.8756335822,-0.3591084228,1.3523165516,1.8250975999,0.9051739368,0.0470792365,1.8123810225
0.2107647524,0.0098894484,-0.9908892667,1.7537869142,1.3668169729,0.4140328315,1.8553421433,1.4126135949,0.4585173231,1.3378483787,1.5304115185,-0.0243430394,-1.6914034607,-0.8756335822,-0.4205668311,1.4468279211,1.9784904645,1.3358366548,-0.0048876754,1.8203171382
-0.0313264876,0.5213581105,-0.2869911030,2.0005556598,1.2242426581,0.3291371491,2.1007583834,1.3369554762,0.4148199558,1.8215126370,1.5304115185,-0.0375988351,-1.6214023485,-0.6973308191,-0.4205668311,1.5414298687,2.4992388049,1.0949134886,-0.1029157311,2.0585293449
-0.6597204106,-1.2880609596,0.6660925546,1.1057845816,0.8318464741,0.6698621111,1.0788003342,0.8578544375,0.7067232761,0.7594449359,1.2696845514,0.7270459847,-1.3720700830,-0.4189560238,-0.3943267821,0.9769436718,0.8338788099,0.5300696935,0.2431248053,1.0372342955
-2.3288335524,0.1789200464,0.8721268318,1.2248838655,0.9724083196,0.4260934209,1.2617808167,1.0807674412,0.4049122112,0.7104288591,1.2696845514,0.4837971844,-1.3720700830,-0.4189560238,-0.3943267821,1.0440590349,1.0417784733,0.6887833551,0.0001035448,1.4679251737
0.0765731535,-0.8239951840,0.8525139689,1.0393893194,1.2471316076,0.4212615846,1.0473732560,1.3326959924,0.4288530450,0.8488852695,0.8976083123,0.4837971844,-1.3780921369,-1.0360560752,-0.1939228516,0.9962267709,0.7324060272,1.1451366274,-0.0052070980,1.1219874722
1.6748887330,-0.2798336115,0.1916040983,1.0808141697,1.3610168590,0.3977237060,1.0689162361,1.3863184115,0.4232155807,0.8488852695,1.7908233913,0.2753795237,-1.3780921369,-1.0360560752,0.0631787111,1.0305721866,0.8048283325,1.3276794917,-0.0424139144,1.1266074503
0.1134000586,0.2267021817,-0.4590938934,1.0410362075,1.1252048798,0.4367667997,1.0313824988,1.1006265997,0.4346302987,0.7303668994,1.7908233913,0.2753795237,-1.0431102517,-0.4635607239,-0.1948812930,0.9393147421,0.7348437365,0.9262341820,-0.0013607300,1.0287451684
-0.8802468501,-1.0297061882,-1.1781758837,0.8571766733,1.1498462669,0.4752603734,0.8544753891,1.1829617634,0.4379985062,0.7303668994,0.8857328382,0.5504303678,-1.0431102517,-0.5704727435,-0.1948812930,0.9141081102,0.4804625977,0.9933719816,0.0630651265,0.8084228912
-0.1434917264,0.3915588751,-0.4144626251,0.7856660503,1.0759810086,0.4842437454,0.8225595375,1.1376703095,0.4952976260,0.3615370467,1.0716291331,0.5504303678,-0.7847595307,-0.6508229700,-0.0101910703,0.8584677337,0.3836948804,0.8505493160,0.0436438191,0.9454778065
-0.3455063016,0.6101861456,0.1712276868,0.8810731343,0.8937194316,0.3617194495,0.9146250101,0.8704652807,0.3187870234,0.6656852725,1.0716291331,0.4257393940,-0.9675337676,-0.8345002207,-0.1083136108,0.7842349309,0.5096109655,0.5823583335,-0.0754437521,1.0761321729
-1.2023817571,-0.3736017855,0.0914492905,1.1075782074,0.9759653325,0.3824407993,1.0217644806,0.9590623363,0.3399565792,0.7441897448,1.0651836581,0.5687833419,-1.2137755302,-0.6970103120,-0.2807204749,0.8736969766,0.8409886301,0.6972450227,-0.0570499932,0.7821746075
-2.1335615441,-0.0884132935,-0.4620677197,1.2206723697,0.8899070037,0.4387667505,1.2059441071,0.9218592852,0.3852289954,0.8313630006,0.9412075996,0.5568605395,-1.5319217336,-0.7192759213,-0.6160822694,0.9689381698,1.0313325920,0.5677082386,0.0006077446,1.2287092571
-0.1567248662,-0.4328939700,-0.6729658132,1.3903043615,1.3261252148,0.5043159091,1.3627419893,1.4172791629,0.4406920622,1.3173654989,1.2021925813,0.3642624800,-1.5319217336,-0.8468493768,-0.6160822694,1.2010281085,1.2959827430,1.2687286925,0.0700950056,1.5229776600
1.5291024294,-0.5874941728,-1.0313104664,1.3636810794,1.2141875826,0.6295826152,1.3507154684,1.2660532555,0.5638091042,1.3173654989,1.2021925813,0.6876898122,-1.2117779936,-0.8468493768,-0.2613551915,1.1922638547,1.2587183516,1.0805844994,0.2143592142,1.6627834182
1.2111116642,0.2819448968,-0.2138277633,1.2635888309,1.1225256081,0.5414013246,1.2182612493,1.1519099421,0.4713785985,1.1960470911,1.3095109522,0.7662922316,-1.0395418182,-0.6106337867,-0.2613551915,1.0518464887,1.0870393153,0.9226342679,0.0979256089,1.2726625812
0.4086419635,-0.2747140869,0.5656461238,1.2518924631,1.2232428639,0.4489453136,1.1676169586,1.3121724375,0.3851422254,1.1894259774,1.3095109522,0.7995220121,-1.0395418182,-0.6875028978,-0.0174062269,1.0386498123,1.0628881861,1.0885195655,0.0120398292,1.0241439432
-0.9173900016,0.3566751646,-0.2352006479,1.1212762228,1.0076692549,0.4780156871,1.0756385854,1.1085138545,0.4685733546,1.1894259774,0.8873937582,0.7995220121,-0.9702585464,-0.6875028978,-0.0475144106,0.9755463103,0.8593315736,0.7443010746,0.0347560992,1.0813407373
-1.8639122765,0.7870556196,0.4525737610,1.1291594147,0.7891094054,0.5079328333,1.0852324379,0.7890564939,0.4800101181,0.9254826132,0.8873937582,0.6759037514,-1.0177425933,-0.6645884813,-0.2959783477,0.8902591662,0.8826555032,0.4429685233,0.0672652561,1.1526366507
-1.0325910967,-0.7814904994,-0.2595545376,1.3334199578,1.0848760265,0.4777950063,1.1635602603,1.1147282273,0.4334681313,1.3461573290,1.1557306910,0.7704167627,-1.5299986069,-0.7547865792,-0.3442993023,1.0213712676,1.2029253470,0.8772640586,0.0348314904,0.7712858796
-2.2983975884,-0.6969007277,-0.5133239445,1.6038379972,0.9984551917,0.4347867822,1.5353772392,1.0471907409,0.3389838218,1.3461573290,1.0202878792,0.5787408912,-1.8017312047,-1.0130746865,-0.3442993023,1.1793826476,1.7072587793,0.7403651735,-0.0020044808,1.6126968489
-0.9576259418,-0.2255930250,-0.2845182846,1.4143411143,1.2859669781,0.5829154301,1.3547475531,1.3344005380,0.5557701578,1.0823838210,1.4846613397,0.9195941649,-1.8017312047,-1.0130746865,-0.2172842468,1.1980340573,1.3420148365,1.1949071970,0.1417628864,1.2511744857
1.2780852622,-0.0835053100,-0.3769307765,1.2155791931,1.1959387126,0.7080010622,1.2130046371,1.2274423310,0.7407730172,0.9132311511,1.4846613397,0.9195941649,-1.2457909751,-0.8108527667,-0.4368438537,1.1337758151,1.0097087490,1.0409348183,0.2797256956,1.5917058739
2.0612060557,0.3301518678,-0.4103485510,1.3278484552,1.1024924207,0.5966976129,1.3367304621,1.1394394341,0.5696079486,0.8683531175,1.1774789853,0.6260870739,-1.1348860939,-0.7149928581,-0.4435485053,1.1358934201,1.2052219879,0.8913467221,0.1583680422,1.5643710582
0.6264073137,-0.5242573097,-0.3247077619,1.2211335526,1.3284450321,0.6006862858,1.2002210445,1.4230197680,0.5270990789,0.8683531175,1.1774789853,0.6958539565,-1.1348860939,-1.0511559619,-0.4435485053,1.1323672686,1.0138277082,1.2751693531,0.1611025200,1.2125385667
0.7734150899,0.4685372657,-0.1670947996,1.2584714428,1.2543631295,0.5963366682,1.2208389612,1.3311987494,0.5483193324,1.2134922513,1.1306239737,0.6958539565,-1.4172432506,-1.0511559619,-0.4060962413,1.1166386075,1.0752663345,1.1446305157,0.1546172041,1.2148132982
0.1717189720,1.0841216594,0.0048427132,1.3313782161,0.8680450263,0.4790192364,1.2968411466,0.8380188015,0.4055688386,1.2134922513,1.1306239737,0.4800006561,-1.4172432506,-0.8306918991,-0.4060962413,0.9886374615,1.1946954051,0.5666658788,0.0343112399,1.2574219170
1.6412333732,1.1702073561,3.3466615407,1.5227074814,0.7503879709,0.5002024000,1.4351658255,0.8031261260,0.6119583584,1.9387779007,0.6507648156,0.6416579948,-1.1423616593,-0.6851928095,0.0216512511,1.1165168274,1.5431392071,0.4106202965,0.3078323458,0.9354820751
1.6018952038,-0.0878202816,2.0413098991,1.9318816114,0.7313684394,0.3996962692,2.0343531901,0.7727197949,0.4954735357,1.9387779007,0.5947032705,0.4113393073,-1.6127531889,-0.6851928095,-0.0567967198,1.3675022308,2.3594600760,0.3504546197,0.0521350039,2.2188143364
-1.6106047973,-0.5737094745,0.4057763724,1.7098473896,1.0686410650,0.5051747125,1.6717505821,1.0740546682,0.5788618903,1.5967348414,0.8850012432,0.1933306185,-1.6127531889,-0.9335260594,-0.5512296107,1.3110255016,1.9018631434,0.8442137962,0.0636306891,1.4361637831
0.8808167074,-1.0401624805,-0.6929350077,1.8611145149,1.3461608256,0.6835034640,1.8901152226,1.4604871680,0.7422128006,1.7775738971,0.8850012432,0.1933306185,-1.8011137613,-0.9335260594,-0.7870791001,1.5241268046,2.2020213141,1.3280498776,0.2600839380,2.0754100260
1.0608031602,0.0938514529,-0.2488552404,1.7947718317,1.0772783061,0.5189655763,1.9067557261,1.1272118066,0.5635091553,1.7775738971,1.2494480039,0.2968923990,-1.8011137613,-0.7772251093,-0.7870791001,1.4005344844,2.0658476014,0.8489566494,0.0755692541,2.2655999793
0.1617418273,0.0220532747,-0.0070858146,1.7529645522,1.2286957488,0.3896120410,1.8776937898,1.2724998175,0.3757433479,1.5932710648,1.2494480039,0.2968923990,-1.5736164705,-1.2701476099,-0.7319377237,1.3921140508,1.9767784694,1.0955659450,-0.0505914429,2.1546448852
-0.8647865662,-0.1940697632,0.3571467911,2.1495786688,1.2795140281,0.5701031105,2.2558059556,1.3565034049,0.5506964950,1.8511475667,1.1684817467,0.2275491156,-1.5736164705,-1.2701476099,-0.7450453454,1.6673470605,2.8396716750,1.1833890423,0.1289825398,2.5177790249
0.2654862113,0.0926625555,0.0160133017,2.1002417423,0.9711212443,0.6239059877,2.1627595072,1.0328003559,0.7026164584,1.8511475667,1.0463520851,0.0178337388,-1.4725710680,-0.7115385792,-0.7450453454,1.5475235067,2.7229595670,0.6862954211,0.1832917837,2.1705730314
-0.0409019872,-0.2140102183,-0.4943048452,-0.8090291624,-0.7746803321,-0.6313219372,-0.8176579659,-0.7586765835,-0.6375914537,-0.7670809645,-0.7580420208,-0.8430951845,0.7575741925,0.7464309354,0.5115337237,-0.8016957535,-0.6852412438,-0.7620751995,-0.6342184081,-0.8257998139
-0.0242167063,-0.6395686186,-0.2827968944,-0.8615947650,-0.8817750944,-0.7404103694,-0.8543117523,-0.8815243807,-0.7422071709,-0.8532718772,-0.9210482451,-0.8430951845,0.8775712193,0.7464309354,0.6692633610,-0.8493167621,-0.6874697285,-0.7659829832,-0.6597704091,-0.8312855717
0.1452276149,-0.2492233998,-1.0373036956,-0.8517700789,-0.8656687042,-0.7990119866,-0.8490846242,-0.8764384669,-0.7923522067,-0.8152431501,-0.7848080990,-0.9444317387,0.8738137835,0.7989967941,0.6692633610,-0.8389322843,-0.6872038067,-0.7738286124,-0.6449068659,-0.8320058514
0.0928109723,0.0533527316,-0.2488796146,-0.8517481949,-0.8497469817,-0.6977382028,-0.8494933427,-0.8540748317,-0.6851825315,-0.8152431501,-0.7816156145,-0.7152335284,0.8738137835,0.7989967941,0.6695521501,-0.8544094822,-0.6872319306,-0.7738787898,-0.6526817059,-0.8324941402
-0.0047094725,0.0935350125,0.3650875401,-0.8653501370,-0.9038570408,-0.8137535825,-0.8591041766,-0.9101022527,-0.8210277617,-0.8550301008,-0.7816156145,-0.7152335284,0.8772749991,0.8592596977,0.8169178575,-0.9089773945,-0.6875581069,-0.7786806445,-0.6690901218,-0.8382280496
0.0951616056,0.0298742075,0.0850881102,-0.8729537612,-0.9477156747,-0.8663677084,-0.8647762718,-0.9478373217,-0.8712178222,-0.8702293319,-0.9091772404,-0.7920833813,0.8968805068,0.8753773799,0.8197210500,-0.9370764172,-0.6876882404,-0.7812216723,-0.6767699483,-0.8414593364
0.0642460533,0.0500004539,0.2932269543,-0.8706832339,-0.9422566586,-0.8633027575,-0.8622243585,-0.9413602164,-0.8610159213,-0.8702293319,-0.9090306172,-0.8315684486,0.9013095326,0.8753773799,0.8164297753,-0.9275316948,-0.6876626631,-0.7809752719,-0.6748830614,-0.8382060698
0.0309640079,0.0367805515,0.1630496894,-0.8719446895,-0.9415608855,-0.8503169599,-0.8650064530,-0.9379692872,-0.8603959647,-0.8645418129,-0.9090306172,-0.8315684486,0.9013095326,0.8848378373,0.7768834317,-0.9293605307,-0.6876800017,-0.7809687660,-0.6750535951,-0.8437464464
0.0878581183,0.1754063423,0.0357304063,-0.8767764856,-0.9291767477,-0.8870309570,-0.8700581694,-0.9268511365,-0.8985102516,-0.8645418129,-0.8767080326,-0.8763056546,0.9089105977,0.8848378373,0.7768834317,-0.9370530982,-0.6877365115,-0.7796946627,-0.6783298391,-0.8493011323
0.0673049537,0.3201795790,0.3590635927,-0.8763252245,-0.9374156455,-0.9081877239,-0.8689743725,-0.9414875703,-0.9179616419,-0.8701768267,-0.8520722522,-0.8396621068,0.9035796573,0.8970879536,0.8590046178,-0.9218522773,-0.6877359872,-0.7782881237,-0.6768485238,-0.8473240133
0.0489779843,0.1546280000,0.2575130915,-0.8762314390,-0.9330986380,-0.8913875335,-0.8686710176,-0.9340203972,-0.9034228692,-0.8673933359,-0.8520722522,-0.8396621068,0.9035796573,0.8904259681,0.8268269643,-0.9337832954,-0.6877358374,-0.7800592904,-0.6772763857,-0.8465569705
0.0410931080,-0.0690659408,0.0229048725,-0.8746204354,-0.9553933160,-0.9184936945,-0.8671745600,-0.9541115050,-0.9269347840,-0.8673933359,-0.9458093412,-0.9034244982,0.9046747415,0.8773205711,0.8093888778,-0.9516177186,-0.6877167387,-0.7813280844,-0.6800094435,-0.8448471264
0.0577482960,-0.0347713983,-0.0630566217,-0.8740946228,-0.9448917149,-0.9122237647,-0.8666189808,-0.9447961106,-0.9201906134,-0.8683699981,-0.9313934609,-0.9034244982,0.9046747415,0.8773205711,0.8093888778,-0.9473770094,-0.6877105597,-0.7810676253,-0.6795902739,-0.8446218803
0.0355112857,-0.0050055859,0.0174695801,-0.8736422575,-0.9511822778,-0.9086126907,-0.8677089592,-0.9515983913,-0.9169980283,-0.8631048200,-0.9313934609,-0.8988803256,0.8945752433,0.8850337973,0.8119100701,-0.9504712820,-0.6877037815,-0.7813497707,-0.6795571827,-0.8475401078
0.0117361498,-0.0884828267,-0.0107539733,-0.8744118196,-0.9655481717,-0.9019036640,-0.8678884762,-0.9637207513,-0.9137645595,-0.8631048200,-0.9662496264,-0.8988803256,0.8945752433,0.8801466164,0.7873544499,-0.9507559200,-0.6877079757,-0.7815183998,-0.6791964499,-0.8462929227
0.0663831898,-0.0771427412,-0.2730251545,-0.8764472759,-0.9416880139,-0.9067042205,-0.8683317872,-0.9468544347,-0.9190961386,-0.8674264506,-0.9097617930,-0.9161124813,0.9096076748,0.8713640980,0.7778440927,-0.9385079938,-0.6877374103,-0.7807879478,-0.6775676657,-0.8455339999
0.0869066683,0.0992687280,0.0265207769,-0.8743672566,-0.8177070516,-0.8510685249,-0.8672121849,-0.8224847717,-0.8577494680,-0.8674264506,-0.7250394677,-0.8259270326,0.8899612480,0.7997835527,0.7778440927,-0.8995409433,-0.6877091366,-0.7697528725,-0.6756129182,-0.8443188455
0.1342579475,0.3265841437,-0.0382770173,-0.8623339191,-0.8014128796,-0.7994987111,-0.8575373911,-0.7942573380,-0.8018216253,-0.8384639144,-0.7250394677,-0.8259270326,0.8869136060,0.7997835527,0.6920153226,-0.8654748953,-0.6874820865,-0.7650195164,-0.6701310101,-0.8373626931
0.1762695031,0.2923758173,-0.2675060547,-0.8643457910,-0.8723665692,-0.8141251425,-0.8597677552,-0.8647946790,-0.8096885158,-0.8384639144,-0.8204011916,-0.8552960422,0.8869136060,0.8523091992,0.6920153226,-0.8848155160,-0.6874883778,-0.7741737973,-0.6700921527,-0.8405381180
0.1030398398,0.2300663567,0.1986161047,-0.8740662023,-0.9180930406,-0.8504365829,-0.8666355656,-0.9183579516,-0.8547174254,-0.8650340625,-0.8492256419,-0.8505147209,0.9062723890,0.8643701567,0.7695881139,-0.9127205414,-0.6876996996,-0.7785255506,-0.6747963530,-0.8450985048
0.6971231373,1.4412864505,0.3000120964,-0.7462067141,-0.4777111033,-0.6069872488,-0.7528902593,-0.4935899174,-0.6125855632,-0.6947455446,-0.0053227084,-0.6840530318,0.6212188952,0.6015212531,0.5539202723,-0.6323307942,-0.6781564767,-0.6260748721,-0.6323699053,-0.7445108669
-0.0593594947,-0.1366281161,-0.0336702827,-0.7798499311,-0.5074590671,-0.7253293662,-0.8047457536,-0.5032843930,-0.7538299453,-0.6947455446,-0.0053227084,-0.7736500270,0.6212188952,0.5785598514,0.5539202723,-0.7500851696,-0.6830857088,-0.6907154649,-0.6592212414,-0.8161996386
-0.1304684234,-0.4736525414,0.1805135776,-0.8347575208,-0.7382394353,-0.8439678634,-0.8371029802,-0.7570165427,-0.8598850391,-0.8139939542,-0.7702480554,-0.7736500270,0.8036347537,0.5785598514,0.7923648811,-0.8592135698,-0.6864882785,-0.7505815726,-0.6743551943,-0.8247803082
0.0747425034,0.1381403322,0.1666821549,-0.8718436167,-0.9010481670,-0.9105673023,-0.8641043658,-0.8882631145,-0.9232465687,-0.8682062460,-0.8912087964,-0.8604001463,0.8886384469,0.8688695268,0.8183388903,-0.9292215997,-0.6876783165,-0.7782327117,-0.6791315154,-0.8422409794
0.0598313467,0.1225805127,0.1312985299,-0.8543744533,-0.8821018219,-0.9012222781,-0.8550275112,-0.8820982832,-0.9107238279,-0.8387923936,-0.8747472246,-0.8483090096,0.8062526641,0.7923992501,0.8021173537,-0.9197493439,-0.6873137181,-0.7768150305,-0.6788698410,-0.8428145158
-0.0104021775,-0.1515038269,0.0635633038,-0.8515136318,-0.8914408550,-0.8964088888,-0.8487508755,-0.8884899592,-0.9034864686,-0.8387923936,-0.8747472246,-0.8483090096,0.8062526641,0.7923992501,0.8021173537,-0.9183467958,-0.6872157154,-0.7772306583,-0.6788541776,-0.8289862419
0.0378258618,-0.0122198173,0.0062126800,-0.8674848111,-0.9159878696,-0.9216335661,-0.8600441219,-0.9127335192,-0.9347778576,-0.8650038914,-0.9260786819,-0.8853729837,0.8911114467,0.8442680696,0.8233821562,-0.9404871169,-0.6876099356,-0.7796479999,-0.6801391403,-0.8386603179
0.0717563952,0.1360156671,0.0681717079,-0.8732457615,-0.9471622127,-0.9103390728,-0.8664957728,-0.9477402712,-0.9239209570,-0.8650038914,-0.9260786819,-0.8766458714,0.9064804529,0.8825378942,0.8031202167,-0.9463790823,-0.6876981642,-0.7807982674,-0.6795779669,-0.8464340321
0.0954763609,0.0247508815,-0.1076903942,-0.8760457230,-0.9446637039,-0.8805175825,-0.8683678959,-0.9405775712,-0.8831505749,-0.8700580738,-0.9320239891,-0.8766458714,0.9064804529,0.8756789286,0.7966870230,-0.9377627901,-0.6877261383,-0.7811083057,-0.6775650408,-0.8448245912
0.0829033666,0.0433351115,-0.0735435624,-0.8779263129,-0.9557864992,-0.8730610481,-0.8702874175,-0.9529549590,-0.8746226048,-0.8700580738,-0.9512161409,-0.8657198030,0.9056428204,0.8756789286,0.7966870230,-0.9395935920,-0.6877495061,-0.7814808602,-0.6772039637,-0.8479417473
0.0546312432,0.1165503139,0.1939820075,-0.8786431634,-0.9710224478,-0.9091159751,-0.8706081270,-0.9700460801,-0.9182757373,-0.8729331267,-0.9501638977,-0.8657198030,0.9056428204,0.9053782059,0.8318540087,-0.9495360965,-0.6877601040,-0.7816038734,-0.6788563722,-0.8470900653
0.0491302108,-0.0425012568,0.0078472578,-0.8770846285,-0.9458195026,-0.9177857939,-0.8693829511,-0.9415744398,-0.9253439849,-0.8723221793,-0.9501638977,-0.9040682557,0.9038392599,0.8736645230,0.8265610551,-0.9505995678,-0.6877449374,-0.7810838526,-0.6799791063,-0.8467099030
0.0241886370,-0.1109444422,-0.0178450458,-0.8761683706,-0.9558038093,-0.9137187327,-0.8688823047,-0.9532303090,-0.9243470515,-0.8723221793,-0.9675079112,-0.8843970611,0.8983506652,0.8736645230,0.8265610551,-0.9500304591,-0.6877319802,-0.7811187001,-0.6797745347,-0.8470463174
0.0309227996,0.0247191809,0.1611641737,-0.8721728927,-0.9396431289,-0.9162628251,-0.8660875441,-0.9371130939,-0.9248924937,-0.8577942563,-0.9097202521,-0.8782668821,0.8983506652,0.8807117121,0.8470101134,-0.9455333874,-0.6876832223,-0.7808992205,-0.6794307132,-0.8452931221
0.0050842683,-0.1222289780,0.0878993302,-0.8687131205,-0.9181576202,-0.8982455759,-0.8621866170,-0.9123454369,-0.9060574694,-0.8577942563,-0.9097202521,-0.8782668821,0.8939052395,0.8564371381,0.8158010521,-0.9296948392,-0.6876227804,-0.7793274924,-0.6788916580,-0.8422636204
